query,target,method,time,filename
fragmz,601.5194091796875,mzMLb,16.597003999864683,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
fragmz,601.5194091796875,mzDB,9.005923199933022,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
fragmz,601.5194091796875,MZA,36.24476979998872,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
fragmz,601.5194091796875,SQLite,0.05022180010564625,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
fragmz,601.5194091796875,DuckDB,0.027697399957105517,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
fragmz,601.5194091796875,Parquet,0.024919999996200204,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
fragmz,570.5473022460938,pyteomics,18.613118099980056,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
fragmz,570.5473022460938,pyopenms,5.481862900080159,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
fragmz,570.5473022460938,pymzml,8.043661700095981,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
fragmz,570.5473022460938,mzMLb,16.634419600013644,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
fragmz,570.5473022460938,mzDB,9.227752099977806,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
fragmz,570.5473022460938,MZA,36.218566899886355,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
fragmz,570.5473022460938,SQLite,0.04754149983637035,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
fragmz,570.5473022460938,DuckDB,0.025880200089886785,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
fragmz,570.5473022460938,Parquet,0.022549499990418553,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
fragmz,88.1120834350586,pyteomics,18.79656060016714,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
fragmz,88.1120834350586,pyopenms,6.2976315000560135,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
fragmz,88.1120834350586,pymzml,8.626632699975744,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
fragmz,88.1120834350586,mzMLb,16.427577099995688,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
fragmz,88.1120834350586,mzDB,8.958033100003377,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
fragmz,88.1120834350586,MZA,35.99387100012973,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
fragmz,88.1120834350586,SQLite,0.05950150010176003,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
fragmz,88.1120834350586,DuckDB,0.031852300046011806,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
fragmz,88.1120834350586,Parquet,0.02409059996716678,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
fragmz,604.538818359375,pyteomics,18.61087159998715,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
fragmz,604.538818359375,pyopenms,5.539320799987763,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
fragmz,604.538818359375,pymzml,8.082825900055468,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
fragmz,604.538818359375,mzMLb,16.940179100027308,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
fragmz,604.538818359375,mzDB,9.06550920009613,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
fragmz,604.538818359375,MZA,36.32831789995544,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
fragmz,604.538818359375,SQLite,0.04858339997008443,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
fragmz,604.538818359375,DuckDB,0.027090700110420585,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
fragmz,604.538818359375,Parquet,0.022915099980309606,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
ms1_spec,10295,pyteomics,14.863595800008625,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,10295,pyopenms,5.319578499998897,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,10295,pymzml,0.09957740013487637,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,10295,mzMLb,18.376422700006515,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,10295,mzDB,3.1534790999721736,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,10295,MZA,0.0029861999209970236,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,10295,mz5,0.1018115000333637,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,10295,SQLite,0.5142868000548333,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,10295,DuckDB,0.04449849994853139,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,10295,Parquet,0.1387388000730425,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,5956,pyteomics,9.239046099828556,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,5956,pyopenms,5.231013499898836,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,5956,pymzml,0.09962900006212294,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,5956,mzMLb,10.620060800109059,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,5956,mzDB,2.7816548000555485,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,5956,MZA,0.0031165999826043844,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,5956,mz5,0.1032559999730438,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,5956,SQLite,0.5301222999114543,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,5956,DuckDB,0.026814299868419766,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,5956,Parquet,0.10334289981983602,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,211,pyteomics,1.1663246999960393,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,211,pyopenms,5.1579315001145005,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,211,pymzml,0.09939810005016625,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,211,mzMLb,0.4585549000184983,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,211,mzDB,2.552501500118524,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,211,MZA,0.0031254999339580536,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,211,mz5,0.10240760003216565,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,211,SQLite,0.5335860999766737,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,211,DuckDB,0.024786299793049693,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,211,Parquet,0.09765220014378428,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,5766,pyteomics,8.890495400177315,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,5766,pyopenms,5.236047600163147,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,5766,pymzml,0.09649279993027449,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,5766,mzMLb,10.284529999829829,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,5766,mzDB,3.1183295999653637,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,5766,MZA,0.0026386999525129795,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,5766,mz5,0.10146779986098409,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,5766,SQLite,0.5164269001688808,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,5766,DuckDB,0.021681400015950203,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,5766,Parquet,0.10557179991155863,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,3755,pyteomics,6.129679299890995,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,3755,pyopenms,5.226482400204986,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,3755,pymzml,0.09957449999637902,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,3755,mzMLb,6.714520200155675,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,3755,mzDB,0.8305773001629859,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,3755,MZA,0.003053199965506792,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,3755,mz5,0.10449329996481538,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,3755,SQLite,0.5415510002057999,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,3755,DuckDB,0.02763339993543923,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,3755,Parquet,0.10414490010589361,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,6648,pyteomics,10.09392899996601,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,6648,pyopenms,5.2553653998766094,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,6648,pymzml,0.09858380001969635,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,6648,mzMLb,12.145474100019783,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,6648,mzDB,0.06304899998940527,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,6648,MZA,0.0028388998471200466,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,6648,mz5,0.10316730011254549,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,6648,SQLite,0.5200590998865664,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,6648,DuckDB,0.022020600037649274,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,6648,Parquet,0.08592840004712343,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,8717,pyteomics,12.765915999887511,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,8717,pyopenms,5.329044499900192,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,8717,pymzml,0.09881359990686178,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,8717,mzMLb,15.580887799849734,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,8717,mzDB,2.5978399999439716,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,8717,MZA,0.003242800012230873,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,8717,mz5,0.10584559990093112,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,8717,SQLite,0.532517199870199,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,8717,DuckDB,0.027716899989172816,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,8717,Parquet,0.10698559996671975,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,8209,pyteomics,12.273210200015455,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,8209,pyopenms,5.3346579999197274,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,8209,pymzml,0.09824509988538921,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,8209,mzMLb,14.365272199967876,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,8209,mzDB,2.7123062000609934,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,8209,MZA,0.003203999949619174,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,8209,mz5,0.10536039993166924,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,8209,SQLite,0.5283018001355231,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,8209,DuckDB,0.026492000091820955,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,8209,Parquet,0.10181850008666515,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,979,pyteomics,2.2052005000878125,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,979,pyopenms,5.2138519999571145,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,979,pymzml,0.09991810005158186,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,979,mzMLb,1.8301436000037938,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,979,mzDB,1.7490290000569075,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,979,MZA,0.003152499906718731,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,979,mz5,0.10426240018568933,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,979,SQLite,0.5291819998528808,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,979,DuckDB,0.027850399957969785,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,979,Parquet,0.11668860004283488,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,10467,pyteomics,15.255033900029957,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,10467,pyopenms,5.363105800002813,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,10467,pymzml,0.09958419995382428,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,10467,mzMLb,18.5809936998412,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,10467,mzDB,3.1888913000002503,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,10467,MZA,0.0029790999833494425,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,10467,mz5,0.10224679997190833,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,10467,SQLite,0.5203612998593599,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,10467,DuckDB,0.02254689997062087,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
ms1_spec,10467,Parquet,0.08783819992095232,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,876.8011474609375,pyteomics,18.683513400144875,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,876.8011474609375,pyopenms,7.434124699793756,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,876.8011474609375,pyopenms_2DPeak,5.216496800072491,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,876.8011474609375,pymzml,9.949147900100797,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,876.8011474609375,mzMLb,16.115269500063732,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,876.8011474609375,mzDB,1.27439899998717,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,876.8011474609375,MZA,8.986610299907625,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,876.8011474609375,mz5,20.38809769996442,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,876.8011474609375,MZTree,0.07095639989711344,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,876.8011474609375,mzMD,0.38662360003218055,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,876.8011474609375,SQLite,0.6197201998438686,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,876.8011474609375,DuckDB,0.16992069990374148,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,876.8011474609375,Parquet,0.17466819984838367,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,391.28369140625,pyteomics,18.46147400001064,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,391.28369140625,pyopenms,7.241522699827328,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,391.28369140625,pyopenms_2DPeak,5.624861099990085,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,391.28369140625,pymzml,9.183106199838221,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,391.28369140625,mzMLb,15.860943299951032,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,391.28369140625,mzDB,0.48952160007320344,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,391.28369140625,MZA,9.091801899950951,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,391.28369140625,mz5,20.192495699971914,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,391.28369140625,MZTree,0.03674019989557564,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,391.28369140625,mzMD,0.44851210014894605,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,391.28369140625,SQLite,0.6448037999216467,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,391.28369140625,DuckDB,0.08685579989105463,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,391.28369140625,Parquet,0.07611220004037023,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,758.568359375,pyteomics,19.642474199878052,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,758.568359375,pyopenms,8.454348700121045,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,758.568359375,pyopenms_2DPeak,5.663003399968147,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,758.568359375,pymzml,10.596358200069517,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,758.568359375,mzMLb,16.99445250001736,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,758.568359375,mzDB,1.2871197001077235,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,758.568359375,MZA,9.12526010000147,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,758.568359375,mz5,20.461821199860424,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,758.568359375,MZTree,0.06701420014724135,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,758.568359375,mzMD,0.39469579979777336,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,758.568359375,SQLite,0.6437570000998676,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,758.568359375,DuckDB,0.19113319995813072,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,758.568359375,Parquet,0.16068980004638433,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,496.3378601074219,pyteomics,18.23192200018093,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,496.3378601074219,pyopenms,6.897567099891603,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,496.3378601074219,pyopenms_2DPeak,5.6796196000650525,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,496.3378601074219,pymzml,9.053100700024515,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,496.3378601074219,mzMLb,15.38335769996047,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,496.3378601074219,mzDB,0.5030877999961376,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,496.3378601074219,MZA,9.142266300041229,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,496.3378601074219,mz5,20.456723500043154,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,496.3378601074219,MZTree,0.03164139995351434,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,496.3378601074219,mzMD,0.43500189995393157,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,496.3378601074219,SQLite,0.6561912000179291,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,496.3378601074219,DuckDB,0.0543100000359118,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,496.3378601074219,Parquet,0.0755635998211801,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,703.5735473632812,pyteomics,19.172715099994093,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,703.5735473632812,pyopenms,8.032637499971315,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,703.5735473632812,pyopenms_2DPeak,5.719079500064254,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
chrom,703.5735473632812,pymzml,10.021019800100476,E:/mzsql/MTBLS10066/20221001_LEAP-POS_QC20/20221001_LEAP-POS_QC20
